#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BCB78D
#Date Time: 2025-07-19 19:36:32.886.555.610
#Sample rate: 4074.98Hz
#Samples: 16384
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Math 1: Function: C2 - C1


Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
-1.311170450306749,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.310925050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.310679650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.310434250306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.310188850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.309943450306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.309698050306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.309452650306749,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.309207250306748,8.08387038510457,8.072225877958587,-0.01164450714598253
-1.308961850306748,8.08387038510457,8.072225877958587,-0.01164450714598253
-1.308716450306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.308471050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.308225650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.307980250306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.307734850306749,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.307489450306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.307244050306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.306998650306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.306753250306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.306507850306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.306262450306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.306017050306749,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.305771650306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.305526250306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.305280850306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.305035450306749,8.082057330233505,8.069504804523865,-0.01255252570964061
-1.304790050306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-1.304544650306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-1.304299250306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-1.304053850306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.303808450306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.303563050306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.303317650306749,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.303072250306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.302826850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.302581450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.302336050306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.302090650306748,8.082963857669037,8.069504804523865,-0.01345905314517282
-1.301845250306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-1.301599850306749,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.301354450306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.301109050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.300863650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.300618250306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.300372850306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.300127450306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.299882050306749,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.299636650306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.299391250306748,8.08387038510457,8.072225877958587,-0.01164450714598253
-1.299145850306748,8.084776912540102,8.072225877958587,-0.01255103458151474
-1.298900450306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.298655050306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.298409650306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.298164250306749,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.297918850306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.297673450306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.297428050306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.297182650306749,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.296937250306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.296691850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.296446450306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.296201050306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.295955650306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.295710250306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.295464850306749,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.295219450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.294974050306748,8.08387038510457,8.072225877958587,-0.01164450714598253
-1.294728650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.294483250306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.294237850306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.293992450306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.293747050306749,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.293501650306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.293256250306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.293010850306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.292765450306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-1.292520050306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.292274650306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.292029250306749,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.291783850306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-1.291538450306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-1.291293050306748,8.082963857669037,8.069504804523865,-0.01345905314517282
-1.291047650306749,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.290802250306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.290556850306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.290311450306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.290066050306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.289820650306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.289575250306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.289329850306749,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.289084450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.288839050306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.288593650306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.288348250306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.288102850306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.287857450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.287612050306749,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.287366650306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.287121250306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.286875850306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.286630450306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.286385050306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.286139650306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.285894250306749,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.285648850306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.285403450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.285158050306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.284912650306749,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.284667250306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.284421850306748,8.08387038510457,8.072225877958587,-0.01164450714598253
-1.284176450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.283931050306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.283685650306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.283440250306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.283194850306749,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.282949450306748,8.08387038510457,8.072225877958587,-0.01164450714598253
-1.282704050306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.282458650306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.282213250306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.281967850306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.281722450306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.281477050306749,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.281231650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.280986250306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.280740850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.280495450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.280250050306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.280004650306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.279759250306749,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.279513850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.279268450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.279023050306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.278777650306749,8.082057330233505,8.069504804523865,-0.01255252570964061
-1.278532250306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.278286850306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-1.278041450306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-1.277796050306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.277550650306748,8.081150802797973,8.069504804523865,-0.01164599827410839
-1.277305250306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-1.277059850306749,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.276814450306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.276569050306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.276323650306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.276078250306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.275832850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.275587450306748,8.08387038510457,8.072225877958587,-0.01164450714598253
-1.275342050306749,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.275096650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.274851250306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.274605850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.274360450306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.274115050306748,8.08387038510457,8.072225877958587,-0.01164450714598253
-1.273869650306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.273624250306749,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.273378850306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.273133450306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.272888050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.272642650306749,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.272397250306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.272151850306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.271906450306749,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.271661050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.271415650306748,8.082963857669037,8.073132902436829,-0.009830955232208893
-1.271170250306748,8.08387038510457,8.073132902436829,-0.01073748266774111
-1.270924850306749,8.08387038510457,8.073132902436829,-0.01073748266774111
-1.270679450306748,8.08387038510457,8.073132902436829,-0.01073748266774111
-1.270434050306748,8.082963857669037,8.073132902436829,-0.009830955232208893
-1.270188650306748,8.08387038510457,8.073132902436829,-0.01073748266774111
-1.269943250306748,8.08387038510457,8.072225877958587,-0.01164450714598253
-1.269697850306748,8.08387038510457,8.07403992691507,-0.00983045818949968
-1.269452450306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.269207050306749,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.268961650306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.268716250306748,8.081150802797973,8.071318853480347,-0.009831949317625543
-1.268470850306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.268225450306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.267980050306748,8.081150802797973,8.071318853480347,-0.009831949317625543
-1.267734650306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.267489250306749,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.267243850306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.266998450306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.266753050306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.266507650306749,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.266262250306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.266016850306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.265771450306749,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.265526050306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.265280650306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.265035250306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.264789850306749,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.264544450306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.264299050306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.264053650306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.263808250306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.263562850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.263317450306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.263072050306749,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.262826650306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.262581250306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.262335850306748,8.08387038510457,8.072225877958587,-0.01164450714598253
-1.262090450306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.261845050306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.261599650306748,8.082963857669037,8.069504804523865,-0.01345905314517282
-1.261354250306749,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.261108850306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.260863450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.260618050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.260372650306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.260127250306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.259881850306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.259636450306749,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.259391050306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.259145650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.258900250306748,8.08387038510457,8.072225877958587,-0.01164450714598253
-1.258654850306749,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.258409450306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.258164050306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.257918650306748,8.082963857669037,8.073132902436829,-0.009830955232208893
-1.257673250306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.257427850306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.257182450306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.256937050306749,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.256691650306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-1.256446250306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.256200850306748,8.081150802797973,8.070411829002106,-0.01073897379586697
-1.255955450306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.255710050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.255464650306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.255219250306749,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.254973850306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.254728450306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.254483050306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.254237650306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.253992250306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.253746850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.253501450306749,8.082963857669037,8.073132902436829,-0.009830955232208893
-1.253256050306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.253010650306748,8.082963857669037,8.073132902436829,-0.009830955232208893
-1.252765250306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.252519850306749,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.252274450306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.252029050306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.251783650306748,8.082057330233505,8.073132902436829,-0.008924427796676682
-1.251538250306748,8.081150802797973,8.072225877958587,-0.008924924839385895
-1.251292850306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.251047450306748,8.082963857669037,8.073132902436829,-0.009830955232208893
-1.250802050306749,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.250556650306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.250311250306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.250065850306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.249820450306748,8.082057330233505,8.072225877958587,-0.009831452274918107
-1.249575050306748,8.08387038510457,8.073132902436829,-0.01073748266774111
-1.249329650306748,8.08387038510457,8.073132902436829,-0.01073748266774111
-1.249084250306749,8.082963857669037,8.073132902436829,-0.009830955232208893
-1.248838850306748,8.08387038510457,8.073132902436829,-0.01073748266774111
-1.248593450306748,8.082963857669037,8.073132902436829,-0.009830955232208893
-1.248348050306748,8.08387038510457,8.073132902436829,-0.01073748266774111
-1.248102650306748,8.08387038510457,8.073132902436829,-0.01073748266774111
-1.247857250306748,8.082963857669037,8.073132902436829,-0.009830955232208893
-1.247611850306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.247366450306749,8.08387038510457,8.073132902436829,-0.01073748266774111
-1.247121050306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.246875650306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.246630250306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.246384850306749,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.246139450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.245894050306748,8.08387038510457,8.072225877958587,-0.01164450714598253
-1.245648650306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.245403250306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.245157850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.244912450306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.244667050306749,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.244421650306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.244176250306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.243930850306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.243685450306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.243440050306748,8.082963857669037,8.072225877958587,-0.01073797971045032
-1.243194650306748,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.242949250306749,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.242703850306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.242458450306748,8.08387038510457,8.070411829002106,-0.0134585561024636
-1.242213050306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.241967650306748,8.082963857669037,8.070411829002106,-0.01255202866693139
-1.241722250306748,8.082963857669037,8.071318853480347,-0.01164500418868997
-1.241476850306748,8.08387038510457,8.071318853480347,-0.01255153162422218
-1.241231450306749,8.082057330233505,8.071318853480347,-0.01073847675315776
-1.240986050306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.240740650306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.240495250306748,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.240249850306749,8.082057330233505,8.069504804523865,-0.01255252570964061
-1.240004450306748,8.08387038510457,8.070411829002106,-0.0134585561024636
-1.239759050306748,8.082057330233505,8.069504804523865,-0.01255252570964061
-1.239513650306749,8.082057330233505,8.070411829002106,-0.01164550123139918
-1.239268250306748,8.081150802797973,8.070411829002106,-0.01073897379586697
