#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BCB78D
#Date Time: 2025-07-19 19:26:01.219.048.350
#Sample rate: 3200Hz
#Samples: 16384
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Math 1: Function: C2 - C1


Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.2128125,8.022226519488386,7.988779625960415,-0.03344689352797126
0.213125,8.022226519488386,7.987872601482175,-0.03435391800621179
0.2134375,8.022226519488386,7.987872601482175,-0.03435391800621179
0.21375,8.021319992052854,7.986965577003933,-0.03435441504892101
0.2140625,8.021319992052854,7.986965577003933,-0.03435441504892101
0.214375,8.021319992052854,7.986058552525693,-0.03526143952716154
0.2146875,8.022226519488386,7.988779625960415,-0.03344689352797126
0.215,8.022226519488386,7.988779625960415,-0.03344689352797126
0.2153125,8.023133046923919,7.987872601482175,-0.035260445441744
0.215625,8.023133046923919,7.988779625960415,-0.03435342096350347
0.2159375,8.022226519488386,7.988779625960415,-0.03344689352797126
0.21625,8.021319992052854,7.986965577003933,-0.03435441504892101
0.2165625,8.020413464617322,7.985151528047451,-0.03526193656987076
0.216875,8.020413464617322,7.985151528047451,-0.03526193656987076
0.2171875,8.020413464617322,7.986058552525693,-0.03435491209162933
0.2175,8.021319992052854,7.987872601482175,-0.03344739057067958
0.2178125,8.021319992052854,7.987872601482175,-0.03344739057067958
0.218125,8.021319992052854,7.987872601482175,-0.03344739057067958
0.2184375,8.020413464617322,7.986965577003933,-0.03344788761338879
0.21875,8.01950693718179,7.986965577003933,-0.03254136017785658
0.2190625,8.018600409746258,7.985151528047451,-0.03344888169880633
0.219375,8.018600409746258,7.985151528047451,-0.03344888169880633
0.2196875,8.020413464617322,7.987872601482175,-0.03254086313514737
0.22,8.021319992052854,7.989686650438657,-0.03163334161419762
0.2203125,8.022226519488386,7.991500699395139,-0.03072582009324787
0.220625,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2209375,8.023133046923919,7.990593674916897,-0.03253937200702151
0.22125,8.023133046923919,7.989686650438657,-0.03344639648526204
0.2215625,8.020413464617322,7.986965577003933,-0.03344788761338879
0.221875,8.020413464617322,7.986058552525693,-0.03435491209162933
0.2221875,8.020413464617322,7.986058552525693,-0.03435491209162933
0.2225,8.020413464617322,7.986965577003933,-0.03344788761338879
0.2228125,8.023133046923919,7.990593674916897,-0.03253937200702151
0.223125,8.024039574359451,7.991500699395139,-0.03253887496431229
0.2234375,8.023133046923919,7.989686650438657,-0.03344639648526204
0.22375,8.022226519488386,7.988779625960415,-0.03344689352797126
0.2240625,8.022226519488386,7.988779625960415,-0.03344689352797126
0.224375,8.020413464617322,7.987872601482175,-0.03254086313514737
0.2246875,8.020413464617322,7.986965577003933,-0.03344788761338879
0.225,8.01950693718179,7.98424450356921,-0.03526243361257997
0.2253125,8.021319992052854,7.988779625960415,-0.03254036609243904
0.225625,8.022226519488386,7.988779625960415,-0.03344689352797126
0.2259375,8.023133046923919,7.989686650438657,-0.03344639648526204
0.22625,8.023133046923919,7.989686650438657,-0.03344639648526204
0.2265625,8.023133046923919,7.990593674916897,-0.03253937200702151
0.226875,8.023133046923919,7.989686650438657,-0.03344639648526204
0.2271875,8.023133046923919,7.989686650438657,-0.03344639648526204
0.2275,8.023133046923919,7.990593674916897,-0.03253937200702151
0.2278125,8.022226519488386,7.989686650438657,-0.03253986904972983
0.228125,8.024946101794983,7.992407723873379,-0.03253837792160397
0.2284375,8.024946101794983,7.992407723873379,-0.03253837792160397
0.22875,8.024039574359451,7.991500699395139,-0.03253887496431229
0.2290625,8.023133046923919,7.991500699395139,-0.03163234752878008
0.229375,8.023133046923919,7.990593674916897,-0.03253937200702151
0.2296875,8.022226519488386,7.989686650438657,-0.03253986904972983
0.23,8.021319992052854,7.987872601482175,-0.03344739057067958
0.2303125,8.020413464617322,7.986965577003933,-0.03344788761338879
0.230625,8.023133046923919,7.989686650438657,-0.03344639648526204
0.2309375,8.023133046923919,7.989686650438657,-0.03344639648526204
0.23125,8.023133046923919,7.988779625960415,-0.03435342096350347
0.2315625,8.022226519488386,7.989686650438657,-0.03253986904972983
0.231875,8.022226519488386,7.988779625960415,-0.03344689352797126
0.2321875,8.021319992052854,7.986965577003933,-0.03435441504892101
0.2325,8.020413464617322,7.986965577003933,-0.03344788761338879
0.2328125,8.020413464617322,7.986965577003933,-0.03344788761338879
0.233125,8.01950693718179,7.986058552525693,-0.03344838465609712
0.2334375,8.021319992052854,7.987872601482175,-0.03344739057067958
0.23375,8.020413464617322,7.988779625960415,-0.03163383865690683
0.2340625,8.022226519488386,7.989686650438657,-0.03253986904972983
0.234375,8.021319992052854,7.988779625960415,-0.03254036609243904
0.2346875,8.020413464617322,7.987872601482175,-0.03254086313514737
0.235,8.020413464617322,7.987872601482175,-0.03254086313514737
0.2353125,8.020413464617322,7.986965577003933,-0.03344788761338879
0.235625,8.021319992052854,7.986965577003933,-0.03435441504892101
0.2359375,8.021319992052854,7.988779625960415,-0.03254036609243904
0.23625,8.021319992052854,7.987872601482175,-0.03344739057067958
0.2365625,8.020413464617322,7.986965577003933,-0.03344788761338879
0.236875,8.022226519488386,7.988779625960415,-0.03344689352797126
0.2371875,8.024039574359451,7.990593674916897,-0.03344589944255372
0.2375,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2378125,8.022226519488386,7.989686650438657,-0.03253986904972983
0.238125,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2384375,8.022226519488386,7.989686650438657,-0.03253986904972983
0.23875,8.024946101794983,7.992407723873379,-0.03253837792160397
0.2390625,8.024039574359451,7.991500699395139,-0.03253887496431229
0.239375,8.024039574359451,7.991500699395139,-0.03253887496431229
0.2396875,8.022226519488386,7.990593674916897,-0.03163284457148929
0.24,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2403125,8.021319992052854,7.987872601482175,-0.03344739057067958
0.240625,8.022226519488386,7.988779625960415,-0.03344689352797126
0.2409375,8.021319992052854,7.989686650438657,-0.03163334161419762
0.24125,8.023133046923919,7.991500699395139,-0.03163234752878008
0.2415625,8.023133046923919,7.991500699395139,-0.03163234752878008
0.241875,8.023133046923919,7.991500699395139,-0.03163234752878008
0.2421875,8.021319992052854,7.988779625960415,-0.03254036609243904
0.2425,8.021319992052854,7.988779625960415,-0.03254036609243904
0.2428125,8.020413464617322,7.986965577003933,-0.03344788761338879
0.243125,8.020413464617322,7.986965577003933,-0.03344788761338879
0.2434375,8.020413464617322,7.986965577003933,-0.03344788761338879
0.24375,8.021319992052854,7.986965577003933,-0.03435441504892101
0.2440625,8.024039574359451,7.990593674916897,-0.03344589944255372
0.244375,8.025852629230513,7.99331474835162,-0.03253788087889298
0.2446875,8.024946101794983,7.992407723873379,-0.03253837792160397
0.245,8.024946101794983,7.992407723873379,-0.03253837792160397
0.2453125,8.024946101794983,7.991500699395139,-0.0334454023998445
0.245625,8.023133046923919,7.990593674916897,-0.03253937200702151
0.2459375,8.023133046923919,7.990593674916897,-0.03253937200702151
0.24625,8.023133046923919,7.989686650438657,-0.03344639648526204
0.2465625,8.024946101794983,7.99331474835162,-0.03163135344336254
0.246875,8.024946101794983,7.99331474835162,-0.03163135344336254
0.2471875,8.024039574359451,7.991500699395139,-0.03253887496431229
0.2475,8.023133046923919,7.990593674916897,-0.03253937200702151
0.2478125,8.022226519488386,7.989686650438657,-0.03253986904972983
0.248125,8.020413464617322,7.986965577003933,-0.03344788761338879
0.2484375,8.018600409746258,7.983337479090969,-0.03526293065528829
0.24875,8.017693882310725,7.983337479090969,-0.03435640321975608
0.2490625,8.018600409746258,7.985151528047451,-0.03344888169880633
0.249375,8.020413464617322,7.987872601482175,-0.03254086313514737
0.2496875,8.020413464617322,7.986965577003933,-0.03344788761338879
0.25,8.020413464617322,7.986965577003933,-0.03344788761338879
0.2503125,8.021319992052854,7.987872601482175,-0.03344739057067958
0.250625,8.021319992052854,7.987872601482175,-0.03344739057067958
0.2509375,8.01950693718179,7.986965577003933,-0.03254136017785658
0.25125,8.020413464617322,7.987872601482175,-0.03254086313514737
0.2515625,8.021319992052854,7.988779625960415,-0.03254036609243904
0.251875,8.023133046923919,7.991500699395139,-0.03163234752878008
0.2521875,8.023133046923919,7.991500699395139,-0.03163234752878008
0.2525,8.023133046923919,7.991500699395139,-0.03163234752878008
0.2528125,8.023133046923919,7.990593674916897,-0.03253937200702151
0.253125,8.023133046923919,7.989686650438657,-0.03344639648526204
0.2534375,8.021319992052854,7.989686650438657,-0.03163334161419762
0.25375,8.021319992052854,7.989686650438657,-0.03163334161419762
0.2540625,8.022226519488386,7.988779625960415,-0.03344689352797126
0.254375,8.022226519488386,7.988779625960415,-0.03344689352797126
0.2546875,8.024039574359451,7.992407723873379,-0.03163185048607176
0.255,8.024039574359451,7.991500699395139,-0.03253887496431229
0.2553125,8.023133046923919,7.990593674916897,-0.03253937200702151
0.255625,8.022226519488386,7.990593674916897,-0.03163284457148929
0.2559375,8.023133046923919,7.990593674916897,-0.03253937200702151
0.25625,8.022226519488386,7.988779625960415,-0.03344689352797126
0.2565625,8.020413464617322,7.986965577003933,-0.03344788761338879
0.256875,8.020413464617322,7.987872601482175,-0.03254086313514737
0.2571875,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2575,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2578125,8.022226519488386,7.988779625960415,-0.03344689352797126
0.258125,8.022226519488386,7.988779625960415,-0.03344689352797126
0.2584375,8.021319992052854,7.986965577003933,-0.03435441504892101
0.25875,8.017693882310725,7.98424450356921,-0.03344937874151555
0.2590625,8.018600409746258,7.985151528047451,-0.03344888169880633
0.259375,8.018600409746258,7.986058552525693,-0.03254185722056491
0.2596875,8.020413464617322,7.988779625960415,-0.03163383865690683
0.26,8.021319992052854,7.989686650438657,-0.03163334161419762
0.2603125,8.021319992052854,7.989686650438657,-0.03163334161419762
0.260625,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2609375,8.021319992052854,7.988779625960415,-0.03254036609243904
0.26125,8.021319992052854,7.987872601482175,-0.03344739057067958
0.2615625,8.018600409746258,7.986058552525693,-0.03254185722056491
0.261875,8.018600409746258,7.985151528047451,-0.03344888169880633
0.2621875,8.018600409746258,7.986058552525693,-0.03254185722056491
0.2625,8.021319992052854,7.988779625960415,-0.03254036609243904
0.2628125,8.021319992052854,7.987872601482175,-0.03344739057067958
0.263125,8.021319992052854,7.987872601482175,-0.03344739057067958
0.2634375,8.021319992052854,7.987872601482175,-0.03344739057067958
0.26375,8.022226519488386,7.988779625960415,-0.03344689352797126
0.2640625,8.020413464617322,7.986965577003933,-0.03344788761338879
0.264375,8.021319992052854,7.986965577003933,-0.03435441504892101
0.2646875,8.020413464617322,7.987872601482175,-0.03254086313514737
0.265,8.021319992052854,7.988779625960415,-0.03254036609243904
0.2653125,8.023133046923919,7.989686650438657,-0.03344639648526204
0.265625,8.023133046923919,7.991500699395139,-0.03163234752878008
0.2659375,8.022226519488386,7.989686650438657,-0.03253986904972983
0.26625,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2665625,8.021319992052854,7.987872601482175,-0.03344739057067958
0.266875,8.020413464617322,7.987872601482175,-0.03254086313514737
0.2671875,8.021319992052854,7.987872601482175,-0.03344739057067958
0.2675,8.020413464617322,7.987872601482175,-0.03254086313514737
0.2678125,8.023133046923919,7.991500699395139,-0.03163234752878008
0.268125,8.024039574359451,7.992407723873379,-0.03163185048607176
0.2684375,8.024039574359451,7.992407723873379,-0.03163185048607176
0.26875,8.024946101794983,7.99331474835162,-0.03163135344336254
0.2690625,8.025852629230513,7.99331474835162,-0.03253788087889298
0.269375,8.024039574359451,7.991500699395139,-0.03253887496431229
0.2696875,8.023133046923919,7.991500699395139,-0.03163234752878008
0.27,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2703125,8.022226519488386,7.989686650438657,-0.03253986904972983
0.270625,8.023133046923919,7.991500699395139,-0.03163234752878008
0.2709375,8.022226519488386,7.989686650438657,-0.03253986904972983
0.27125,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2715625,8.021319992052854,7.988779625960415,-0.03254036609243904
0.271875,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2721875,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2725,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2728125,8.021319992052854,7.988779625960415,-0.03254036609243904
0.273125,8.024039574359451,7.992407723873379,-0.03163185048607176
0.2734375,8.024946101794983,7.992407723873379,-0.03253837792160397
0.27375,8.024039574359451,7.991500699395139,-0.03253887496431229
0.2740625,8.022226519488386,7.989686650438657,-0.03253986904972983
0.274375,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2746875,8.020413464617322,7.987872601482175,-0.03254086313514737
0.275,8.020413464617322,7.986965577003933,-0.03344788761338879
0.2753125,8.020413464617322,7.987872601482175,-0.03254086313514737
0.275625,8.020413464617322,7.988779625960415,-0.03163383865690683
0.2759375,8.022226519488386,7.989686650438657,-0.03253986904972983
0.27625,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2765625,8.022226519488386,7.989686650438657,-0.03253986904972983
0.276875,8.021319992052854,7.987872601482175,-0.03344739057067958
0.2771875,8.01950693718179,7.986965577003933,-0.03254136017785658
0.2775,8.018600409746258,7.986058552525693,-0.03254185722056491
0.2778125,8.018600409746258,7.986058552525693,-0.03254185722056491
0.278125,8.017693882310725,7.985151528047451,-0.03254235426327412
0.2784375,8.020413464617322,7.988779625960415,-0.03163383865690683
0.27875,8.021319992052854,7.987872601482175,-0.03344739057067958
0.2790625,8.022226519488386,7.990593674916897,-0.03163284457148929
0.279375,8.021319992052854,7.990593674916897,-0.03072631713595708
0.2796875,8.022226519488386,7.989686650438657,-0.03253986904972983
0.28,8.020413464617322,7.988779625960415,-0.03163383865690683
0.2803125,8.020413464617322,7.987872601482175,-0.03254086313514737
0.280625,8.020413464617322,7.987872601482175,-0.03254086313514737
0.2809375,8.022226519488386,7.988779625960415,-0.03344689352797126
0.28125,8.021319992052854,7.989686650438657,-0.03163334161419762
0.2815625,8.020413464617322,7.988779625960415,-0.03163383865690683
0.281875,8.021319992052854,7.988779625960415,-0.03254036609243904
0.2821875,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2825,8.022226519488386,7.988779625960415,-0.03344689352797126
0.2828125,8.021319992052854,7.987872601482175,-0.03344739057067958
0.283125,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2834375,8.021319992052854,7.988779625960415,-0.03254036609243904
0.28375,8.024039574359451,7.992407723873379,-0.03163185048607176
0.2840625,8.025852629230513,7.994221772829861,-0.03163085640065244
0.284375,8.026759156666046,7.996942846264584,-0.02981631040146127
0.2846875,8.026759156666046,7.996035821786343,-0.03072333487970269
0.285,8.025852629230513,7.995128797308102,-0.03072383192241102
0.2853125,8.024039574359451,7.992407723873379,-0.03163185048607176
0.285625,8.024946101794983,7.992407723873379,-0.03253837792160397
0.2859375,8.024039574359451,7.992407723873379,-0.03163185048607176
0.28625,8.022226519488386,7.990593674916897,-0.03163284457148929
0.2865625,8.022226519488386,7.990593674916897,-0.03163284457148929
0.286875,8.022226519488386,7.988779625960415,-0.03344689352797126
0.2871875,8.022226519488386,7.989686650438657,-0.03253986904972983
0.2875,8.022226519488386,7.988779625960415,-0.03344689352797126
0.2878125,8.021319992052854,7.987872601482175,-0.03344739057067958
0.288125,8.01950693718179,7.986058552525693,-0.03344838465609712
0.2884375,8.018600409746258,7.986058552525693,-0.03254185722056491
0.28875,8.018600409746258,7.986058552525693,-0.03254185722056491
0.2890625,8.021319992052854,7.987872601482175,-0.03344739057067958
0.289375,8.022226519488386,7.988779625960415,-0.03344689352797126
0.2896875,8.022226519488386,7.989686650438657,-0.03253986904972983
